SalePrice,TotalBsmtSF,LotFrontage,LotArea,OverallCond,BsmtUnfSF,Id,OverallQual,YearBuilt,GarageYrBlt,1stFlrSF,YearRemodAdd,EnclosedPorch,BsmtFinSF1,GarageArea,YrSold,SaleCondition_Abnorml,Condition1_Norm,Neighborhood_Crawfor,MSZoning_C (all),ScreenPorch,BsmtFinType1,MoSold,BsmtQual,OpenPorchSF,WoodDeckSF,GarageCars,Functional,KitchenQual,MSZoning_RM,Neighborhood_Somerst,Exterior1st_BrkFace,LandContour_Bnk,GarageCond,BsmtExposure,MSZoning_RL,BsmtCond,BedroomAbvGr,Exterior2nd_Plywood,FireplaceQu,HeatingQC,GarageFinish,ExterCond,CentralAir,2ndFlrSF,Exterior1st_AsbShng,LotShape,HalfBath,GarageQual,Neighborhood_MeadowV
12.28535044535166,6.7580945044277305,4.189654742026425,8.968523555396352,5,5.4638318050256105,235,6,2002,7.602401335665817,6.7580945044277305,2002,0.0,6.439350371100098,440,2010,0,1,0,0,0.0,6,5,1.6094379124341005,3.8918202981106265,5.666426688112433,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,3,5,3,1.3862943611198906,0.6931471805599453,7.003974136722679,0,0.0,1,1.3862943611198906,0
11.402005077384885,6.182084906716633,3.0910424533583165,7.427144133408617,3,4.836281906951479,236,6,1971,7.5868035351625815,6.182084906716633,1971,0.0,5.883322388488279,264,2008,0,1,0,0,0.0,5,8,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,6.22455842927536,0,0.0,1,1.3862943611198906,0
12.130815551850677,7.254884810077338,4.189654742026425,9.079548081726161,5,7.237778191923442,237,7,2004,7.60339933974067,7.254884810077338,2004,0.0,3.218875824868201,494,2010,0,1,0,0,0.0,6,5,1.6094379124341005,4.663439094112067,4.890349128221754,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.178192583415596,6.904750769961837,4.212127597878484,9.15419321135318,7,6.38856140554563,238,7,1993,7.597897950521784,6.922643891475888,2003,0.0,5.998936561946683,457,2010,0,0,0,0,0.0,4,2,1.6094379124341005,4.262679877041316,5.916202062607435,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,6.594413459749777,0,0.6931471805599453,1,1.3862943611198906,0
12.669809806411454,7.4354380198145495,4.543294782270004,9.395241931033523,5,7.4354380198145495,239,8,2007,7.60489448081162,7.4354380198145495,2007,0.0,0.0,818,2007,0,1,0,0,0.0,1,12,1.791759469228055,5.433722003554241,5.1298987149230735,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.635151947212842,6.601230118728878,3.970291913552122,9.07589427542326,4,6.464588303689961,240,6,1945,7.575584651557793,6.683360945766275,1950,0.0,4.553876891600541,220,2010,0,1,0,0,0.0,2,4,1.3862943611198906,4.948759890378168,0.0,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.0986122886681098,3,0,4,3,1,1.3862943611198906,0.6931471805599453,6.536691597591305,0,0.0,1,1.3862943611198906,0
12.47801017053037,7.356918242356022,4.330733340286331,9.105090961257083,5,6.192362489474872,241,8,2008,7.605392364814935,7.356918242356022,2008,0.0,6.983789965258135,750,2010,0,1,0,0,0.0,6,4,1.6094379124341005,5.1298987149230735,4.976733742420574,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,1.3862943611198906,0,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.612779849672751,6.532334292222348,3.7135720667043084,8.263848131368906,9,5.880532986400699,242,5,1945,0.0,6.765038976780541,1997,0.0,5.799092654460527,0,2007,0,1,0,0,0.0,5,8,1.3862943611198906,3.7612001156935615,4.07753744390572,0,2.079441541679836,4,1,0,0,0,0.0,0.6931471805599453,0,1.3862943611198906,2,0,0,4,0,1.6094379124341005,0.6931471805599453,0.0,0,0.0,0,0.0,0
11.277215789596891,6.293419278846482,4.158883083359672,8.517393171418902,4,6.293419278846482,243,5,1900,7.57095858316901,6.7912214627261855,1950,4.356708826689592,0.0,352,2006,0,1,0,0,0.0,1,4,1.3862943611198906,0.0,0.0,1,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,3,0,0,4,1,1.3862943611198906,0.0,6.313548046277095,0,0.0,0,1.0986122886681098,0
11.695255355062795,6.440946540632922,4.330733340286331,9.283869605264297,6,6.440946540632922,244,6,1980,7.591357046698551,6.440946540632922,1980,0.0,0.0,288,2009,0,1,0,0,0.0,1,4,1.6094379124341005,3.3672958299864737,0.0,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,1,3,3,2,1.3862943611198906,0.6931471805599453,6.3835066348840055,0,0.0,1,1.3862943611198906,0
12.230770136157426,6.855408798609928,4.212127597878484,9.091669442258503,5,5.5373342670185375,245,7,1994,7.598399329323964,7.109062135687172,2002,0.0,6.54534966033442,463,2010,0,1,0,0,0.0,6,5,1.6094379124341005,4.875197323201151,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,2,5,2,1.3862943611198906,0.6931471805599453,6.7900972355139055,0,0.6931471805599453,1,1.3862943611198906,0
12.394628892852941,7.520776415062798,4.394449154672439,9.249657234353132,5,6.821107472256465,246,7,1988,7.595387278853972,7.535296702444088,1988,0.0,6.835184586147301,604,2006,0,1,0,0,0.0,6,6,1.6094379124341005,3.688879454113936,5.288267030694535,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,3,4,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.827743504053695,6.928537818164664,4.248495242049359,9.120743838164426,8,6.928537818164664,247,6,1910,7.555381944240272,6.812345094177479,1950,4.727387818712341,0.0,440,2006,0,1,0,0,0.0,1,4,1.0986122886681098,4.110873864173311,0.0,1,2.079441541679836,2,1,0,0,0,0.6931471805599453,0.6931471805599453,0,1.3862943611198906,4,0,0,4,1,1.0986122886681098,0.0,6.928537818164664,1,0.0,0,0.6931471805599453,0
11.849404844423075,7.221105098182496,4.330733340286331,9.33353098253138,5,7.221105098182496,248,6,1954,7.5781454724194655,7.226936018493289,1954,0.0,0.0,451,2006,0,1,0,0,0.0,1,6,1.3862943611198906,3.4339872044851463,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,3,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.100717685412473,6.734591659972947,4.290459441148391,9.334149657702467,5,6.734591659972947,249,7,2003,7.6029004622047545,6.734591659972947,2003,0.0,0.0,500,2007,0,1,0,0,0.0,1,9,1.6094379124341005,4.23410650459726,4.976733742420574,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,6.720220155135295,0,0.0,1,1.3862943611198906,0
12.53177639527126,7.275864600546532,4.394449154672439,11.976665770490769,7,6.617402977974478,250,6,1958,7.580189417944541,7.275864600546532,2006,0.0,6.548219102762372,389,2007,0,1,0,0,0.0,3,6,1.6094379124341005,4.59511985013459,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,4,0,3,4,3,1.3862943611198906,0.6931471805599453,6.55250788703459,0,1.0986122886681098,0,1.3862943611198906,0
11.245059091624617,6.591673732008657,4.02535169073515,8.585038738311304,2,6.591673732008657,251,3,1940,0.0,7.175489713624223,1966,0.0,0.0,0,2010,0,1,0,0,0.0,1,5,1.3862943611198906,0.0,5.575949103146316,0,1.6094379124341005,2,0,0,0,0,0.0,0.6931471805599453,1,1.3862943611198906,3,1,0,5,0,0.6931471805599453,0.6931471805599453,0.0,0,0.6931471805599453,0,0.0,0
12.367345048436393,7.361375428977347,3.80666248977032,8.46611040118692,5,0.0,252,8,2006,7.604396348796338,7.3938782901077555,2007,0.0,7.361375428977347,538,2007,0,1,1,0,5.0369526024136295,6,12,1.6094379124341005,0.0,4.820281565605037,2,2.079441541679836,4,1,0,0,0,1.3862943611198906,1.6094379124341005,0,1.3862943611198906,2,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.061052653810028,6.683360945766275,4.189654742026425,9.0320506762956,5,6.683360945766275,253,6,2004,7.60339933974067,6.683360945766275,2004,0.0,0.0,520,2008,0,1,0,0,0.0,1,12,1.6094379124341005,3.828641396489095,4.934473933130692,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,6.736966958001855,0,0.6931471805599453,1,1.3862943611198906,0
11.970356641103,7.172424577124845,4.4543472962535064,9.143238568435445,7,6.115892125483033,254,6,1964,7.583247524303363,7.172424577124845,1991,0.0,5.602118820879701,309,2007,0,1,0,0,0.0,2,10,1.6094379124341005,0.0,5.811140992976701,1,1.9459101490553128,4,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.884495917930655,7.181591944611865,4.262679877041316,9.036106025364846,6,5.973809611869261,255,5,1957,7.579678823090456,7.181591944611865,1957,0.0,6.827629234502852,294,2010,0,1,0,0,0.0,3,6,1.3862943611198906,0.0,5.525452939131784,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,3,2,1.6094379124341005,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.345838935721968,6.883462586413093,4.204692619390967,9.075551045627543,5,6.883462586413093,256,7,1999,7.600902459542082,6.9137373506596855,1999,0.0,0.0,429,2006,0,1,0,0,0.0,1,2,1.6094379124341005,0.0,5.2626901889048865,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,3,5,3,1.3862943611198906,0.6931471805599453,7.160069207596128,0,0.6931471805599453,1,1.3862943611198906,0
12.242891437918384,6.762729506931878,4.174387269895637,9.081597496083457,5,5.891644211825772,257,6,2003,7.6029004622047545,6.762729506931878,2003,0.0,6.222576268071369,673,2008,0,1,0,0,0.0,3,5,1.6094379124341005,4.043051267834549,5.37989735354046,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,3,0,0,5,2,1.3862943611198906,0.6931471805599453,6.762729506931878,0,0.6931471805599453,1,1.3862943611198906,0
12.301387370778713,7.380879035564116,4.23410650459726,9.08421009483197,5,5.602118820879701,258,7,2006,7.604396348796338,7.380879035564116,2006,0.0,7.196686570834349,660,2009,1,1,0,0,0.0,6,3,1.6094379124341005,4.709530201312334,4.820281565605037,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
12.352339472153526,6.871091294610546,4.394449154672439,9.428350771178645,5,6.401917196727187,259,7,2001,7.601901959875167,6.871091294610546,2001,0.0,5.891644211825772,564,2008,0,1,0,0,0.0,6,5,1.6094379124341005,4.574710978503383,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,5,2,1.3862943611198906,0.6931471805599453,6.721425700790642,0,0.0,1,1.3862943611198906,0
11.48247656671073,0.0,4.262679877041316,9.44959346502346,5,0.0,260,5,1956,7.579167967396076,6.78332520060396,1956,0.0,0.0,308,2008,0,1,0,0,0.0,0,12,0.0,3.828641396489095,0.0,1,2.079441541679836,3,1,0,1,0,1.3862943611198906,0.0,0,0.0,2,0,0,4,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.07824495582233,7.217443431696532,4.795790545596741,9.867704922396356,5,0.0,261,6,1962,7.5968944381445445,7.232010331664759,1962,5.5333894887275195,6.511745329644728,884,2009,0,0,0,0,0.0,3,5,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,3,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.528159767881132,7.301822342137933,4.248495242049359,9.168371887153679,5,7.301822342137933,262,8,2007,7.60489448081162,7.301822342137933,2007,0.0,0.0,868,2007,0,1,0,0,0.0,1,11,1.791759469228055,5.003946305945459,0.0,3,2.079441541679836,5,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,3,1.3862943611198906,0.6931471805599453,6.996681488176539,0,0.6931471805599453,1,1.3862943611198906,0
11.925041738291691,6.228511003591184,4.48863636973214,9.044521887281242,7,0.0,263,6,1977,7.590346945602566,7.10085190894405,1995,0.0,6.228511003591184,492,2006,0,1,0,0,0.0,5,7,1.6094379124341005,2.5649493574615367,5.680172609017067,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.6094379124341005,3,1,3,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.775297421715827,6.831953565565856,3.9318256327243257,8.612685172875459,7,0.0,264,5,1929,7.5883236773352225,6.831953565565856,2001,0.0,5.45958551414416,484,2010,0,1,0,0,0.0,2,4,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,1,0,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,3,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.19822841866684,6.523562306149513,3.4339872044851463,8.562740006372207,5,6.523562306149513,265,5,1925,7.583756300707113,6.639875833826536,2004,0.0,0.0,504,2008,0,0,0,0,0.0,1,6,1.0986122886681098,0.0,0.0,2,2.079441541679836,3,1,0,0,1,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,4,1,1.3862943611198906,0.0,0.0,0,1.3862943611198906,0,1.3862943611198906,0
12.075400019877524,7.260522598089852,4.3694478524670215,9.400216653174247,6,6.4085287910594975,266,6,1981,7.591861714889934,7.260522598089852,1981,0.0,6.3784261836515865,576,2008,0,1,0,0,0.0,6,6,1.6094379124341005,0.0,5.6240175061873385,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,3,3,3,1.6094379124341005,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.128116509451258,6.688354713946763,4.262679877041316,9.324383088016845,5,4.48863636973214,267,6,1997,7.599901959208497,6.688354713946763,1997,0.0,6.572282542694008,413,2006,0,1,0,0,0.0,6,6,1.6094379124341005,4.330733340286331,4.564348191467836,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,0,3,4,3,1.3862943611198906,0.6931471805599453,6.565264970035361,0,0.6931471805599453,1,1.3862943611198906,0
12.097936057925596,6.580639137284948,4.110873864173311,9.036106025364846,8,5.83773044716594,268,5,1939,7.570443252057373,6.959398512133975,1997,0.0,5.937536205082426,240,2008,0,1,0,0,0.0,2,7,1.3862943611198906,3.218875824868201,5.572154032177764,1,2.079441541679836,4,0,0,0,1,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,4,5,1,1.3862943611198906,0.6931471805599453,6.580639137284948,0,0.0,1,1.3862943611198906,0
11.6994133306336,6.608000625296088,4.276666119016055,8.839421607620602,6,5.3612921657094255,269,5,1940,7.584264818389058,6.658011045870747,1955,0.0,6.001414877961151,924,2008,0,1,0,0,0.0,5,2,1.3862943611198906,3.258096538021482,0.0,1,2.079441541679836,3,1,0,0,0,1.791759469228055,0.6931471805599453,0,1.3862943611198906,2,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.791759469228055,0
11.904974309480185,7.042286171939742,4.197201947661808,8.976893927666076,7,5.973809611869261,270,6,1976,7.594884387216519,7.015712420487231,1976,0.0,6.62273632394984,504,2007,0,1,0,0,0.0,4,5,1.3862943611198906,3.4339872044851463,5.916202062607435,1,2.079441541679836,3,0,0,0,0,1.6094379124341005,0.6931471805599453,1,1.6094379124341005,3,0,2,3,2,1.6094379124341005,0.6931471805599453,0.0,0,0.6931471805599453,1,1.3862943611198906,0
12.491255347155265,6.99942246750796,4.442651256490317,9.280705634636746,5,6.99942246750796,271,8,2006,7.604396348796338,6.99942246750796,2006,0.0,0.0,1053,2006,0,1,0,0,0.0,1,8,1.6094379124341005,3.951243718581428,5.2626901889048865,3,2.079441541679836,4,0,1,0,0,1.3862943611198906,1.0986122886681098,0,1.3862943611198906,3,0,4,4,2,1.3862943611198906,0.6931471805599453,6.739336627357174,0,0.0,1,1.3862943611198906,0
12.394628892852941,7.234177179749849,4.30406509320417,10.574005615035713,7,4.574710978503383,272,7,1954,7.5781454724194655,7.218176838403408,2005,0.0,5.424950017481403,439,2008,0,1,0,0,0.0,2,4,1.6094379124341005,0.0,4.4067192472642525,2,1.6094379124341005,3,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,2,1,3,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
12.577639650232573,7.050122520269059,4.532599493153255,9.372884301161463,7,6.444131256700442,273,8,1999,7.600902459542082,7.0604763659998016,2007,0.0,6.2633982625916245,671,2010,0,1,0,0,0.0,6,4,1.6094379124341005,4.060443010546419,4.890349128221754,3,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,0,4,5,3,1.3862943611198906,0.6931471805599453,7.009408932708638,0,0.6931471805599453,1,1.3862943611198906,0
11.842236406331557,7.123672785204607,4.394449154672439,9.169622538697624,6,0.0,274,6,1958,7.580189417944541,7.398174092970465,1988,0.0,6.431331081933478,338,2009,0,0,0,0,0.0,3,4,1.3862943611198906,0.0,5.66988092298052,1,1.9459101490553128,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,4,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
11.732069026983154,6.705639094860003,4.343805421853683,9.025816391627027,7,5.602118820879701,275,5,1982,7.592366128519796,6.705639094860003,1982,0.0,6.304448802421981,264,2007,0,1,0,0,0.0,5,6,1.3862943611198906,0.0,5.1298987149230735,1,2.079441541679836,3,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,2,0,0,3,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.230770136157426,6.859614903654202,4.02535169073515,8.890823576004383,7,6.859614903654202,276,7,1925,7.590346945602566,6.859614903654202,2007,0.0,0.0,672,2009,0,1,0,0,4.976733742420574,1,10,1.3862943611198906,0.0,4.31748811353631,2,2.079441541679836,5,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,4,1,1.6094379124341005,0.0,6.391917113392602,0,0.0,1,1.3862943611198906,0
12.211065162153215,7.353081920515432,4.867534450455582,9.126632622902696,5,7.353081920515432,277,7,2003,7.6029004622047545,7.353081920515432,2003,0.0,0.0,573,2010,0,1,0,0,0.0,1,4,1.791759469228055,5.017279836814924,4.61512051684126,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,0,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.6931471805599453,0,1.3862943611198906,0
11.856522261533735,6.762729506931878,4.948759890378168,9.859483417038073,5,6.61338421837956,278,4,1951,7.576609766973037,6.762729506931878,1951,0.0,4.795790545596741,400,2010,0,1,0,0,0.0,2,6,1.3862943611198906,0.0,0.0,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,0,5,1,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.93675402171804,7.660114319173927,4.68213122712422,9.57851889529833,5,7.660114319173927,279,9,2006,7.60489448081162,7.660114319173927,2007,0.0,0.0,732,2007,0,1,0,0,4.962844630259907,1,5,1.791759469228055,4.59511985013459,4.8283137373023015,3,2.079441541679836,5,0,0,0,0,1.3862943611198906,1.6094379124341005,1,1.3862943611198906,3,0,5,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,1,1.3862943611198906,0
12.165255859329688,7.057036981697892,4.430816798843313,9.21094019204815,5,6.6450909695056435,280,7,1977,7.589841512182658,7.053585727193678,1977,0.0,5.973809611869261,505,2008,0,1,0,0,0.0,4,3,1.6094379124341005,4.770684624465665,5.666426688112433,2,2.079441541679836,3,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,4,1,3,5,3,1.3862943611198906,0.6931471805599453,6.765038976780541,0,0.0,1,1.3862943611198906,0
12.339295865674437,6.694562058521094,4.418840607796597,9.33149549353265,6,5.958424693029783,281,7,1989,7.595889917718537,7.069874128458572,1989,0.0,6.045005314036013,575,2007,0,1,0,0,0.0,6,1,1.6094379124341005,4.442651256490317,0.0,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,1.3862943611198906,1,1.3862943611198906,3,1,3,4,3,1.3862943611198906,0.6931471805599453,6.694562058521094,0,0.0,1,1.3862943611198906,0
12.128116509451258,7.141245122350491,4.110873864173311,8.881975184248867,5,5.880532986400699,282,6,2006,7.604396348796338,7.141245122350491,2006,0.0,6.80903930604298,572,2006,0,1,0,0,0.0,6,5,1.6094379124341005,4.795790545596741,0.0,2,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,0,1.3862943611198906,2,0,0,4,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.242891437918384,7.181591944611865,3.555348061489413,8.529911963824013,5,6.018593214496233,283,7,2007,7.605392364814935,7.181591944611865,2008,0.0,6.807934943699927,626,2009,0,1,0,0,0.0,6,4,1.6094379124341005,4.143134726391533,5.153291594497778,2,2.079441541679836,4,0,0,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,2,0,4,5,2,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
12.407383590534293,7.292337176173878,4.31748811353631,9.170871628065816,5,7.292337176173878,284,8,2008,7.605392364814935,7.292337176173878,2009,0.0,0.0,898,2009,0,0,0,0,0.0,1,12,1.6094379124341005,5.017279836814924,5.351858133476067,3,2.079441541679836,4,0,1,0,0,1.3862943611198906,0.6931471805599453,1,1.3862943611198906,3,0,4,5,3,1.3862943611198906,0.6931471805599453,0.0,0,0.0,0,1.3862943611198906,0
