SalePrice,LotFrontage,LotArea,LotShape,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,GrLivArea,FullBath,HalfBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,MSSubClass_3.4339872044851463,MSSubClass_4.110873864173311,MSZoning_RL,MSZoning_RM,HouseStyle_2Story,Exterior1st_VinylSd,Exterior2nd_VinylSd,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_None,Neighborhood_NridgHt,SaleType_New,SaleCondition_Partial
11.652696102959752,3.951243718581428,9.257319373170178,0.0,6,1936,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.970730078143525,5,0.6931471805599453,7.062191632286557,7.402451520818245,1,0,3,6,0,0,7.5688956634069955,1,1,240,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.08391066125752,4.158883083359672,9.653550746326603,0.0,6,1915,1976,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.734591659972947,5,0.6931471805599453,6.734591659972947,7.427144133408617,2,0,3,8,0,0,7.581209826196346,1,1,308,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
12.54254845357358,4.700480365792417,9.557823197546,0.0,7,2006,2006,5.8607862234658645,1.6094379124341005,1.791759469228055,1.6094379124341005,0.6931471805599453,1,6.96979066990159,5,0.6931471805599453,6.977281341630747,7.683863980256429,2,1,4,9,1,4,7.604396348796338,2,3,947,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,4.143134726391533,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,1
12.73596827534975,4.4543472962535064,9.287394001418473,0.0,8,2007,2008,4.61512051684126,1.6094379124341005,1.791759469228055,1.3862943611198906,0.6931471805599453,6,6.942156705699468,5,0.6931471805599453,6.957497370876951,7.639642287858013,2,1,5,8,1,4,7.605392364814935,3,3,836,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.634728988229637,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1
11.002116507732014,4.23410650459726,9.166597449028263,0.0,5,1958,1958,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,1,7.152268856032539,3,0.6931471805599453,7.152268856032539,7.152268856032539,1,0,3,5,0,0,7.580189417944541,1,1,350,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.884495917930655,4.61512051684126,10.453081864230468,0.0,5,1955,1955,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,3,6.963189985870238,3,0.0,6.963189985870238,6.963189985870238,1,0,3,5,0,0,7.578656850594762,3,2,572,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.579729825986222,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.310437165348775,4.310799125385514,8.390268497842571,1.0986122886681098,7,2009,2009,6.07073772800249,1.791759469228055,1.791759469228055,1.3862943611198906,1.3862943611198906,6,7.293697720601437,5,0.6931471805599453,7.2991214627108,7.2991214627108,2,1,4,7,1,4,7.6058900010531225,3,2,484,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.976733742420574,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
11.652696102959752,4.043051267834549,9.100637106884221,0.0,5,1927,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.9167150203536085,4,0.6931471805599453,6.9363427358340495,6.9363427358340495,1,0,3,5,1,4,7.564238475170491,1,2,360,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.337105293891874,4.0943445622220995,9.326254996572539,1.0986122886681098,7,1993,1993,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,4,6.985641817639206,5,0.6931471805599453,6.985641817639206,7.648739788956242,2,1,4,9,1,3,7.597897950521784,1,3,678,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2832037287379885,5.236441962829949,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.106997888588936,4.30406509320417,9.093806555720233,0.6931471805599453,7,2007,2007,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,7.201170883281678,5,0.6931471805599453,7.201170883281678,7.201170883281678,2,0,4,6,0,0,7.60489448081162,3,2,396,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.61512051684126,3.4339872044851463,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1
11.91505836075372,4.31748811353631,8.967631665167133,0.0,6,1978,1978,5.318119993844216,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.511745329644728,3,0.6931471805599453,6.511745329644728,7.2449415463370075,1,1,3,6,1,3,7.590346945602566,3,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12.384223015005311,4.465908118654584,10.017753298664472,0.6931471805599453,6,1918,1950,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,4,7.223295679562313,3,0.0,7.223295679562313,7.872836175025724,2,1,3,10,1,4,7.5595594960077,1,3,864,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
11.744045122410053,4.110873864173311,9.007121989469242,0.0,5,1940,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.6293632534374485,2,0.0,6.6293632534374485,7.034387929915503,1,1,3,7,0,0,7.57095858316901,1,1,240,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.863589378812122,4.189654742026425,9.042040056544485,0.0,5,1968,1968,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,4,6.963189985870238,5,0.6931471805599453,6.963189985870238,6.963189985870238,1,0,3,6,1,2,7.585281078639126,1,1,304,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.4543472962535064,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0
12.23709154635734,4.3694478524670215,8.862341963516348,0.0,7,1997,1998,5.303304908059076,1.3862943611198906,1.6094379124341005,1.6094379124341005,1.6094379124341005,6,7.2041492920359405,5,0.6931471805599453,7.2041492920359405,7.2041492920359405,2,0,3,8,0,0,7.599901959208497,3,4,784,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
12.278397958261776,4.394449154672439,9.719324300862802,0.6931471805599453,6,1977,2000,4.84418708645859,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,5,7.379632152609552,4,0.6931471805599453,7.379632152609552,7.379632152609552,2,0,4,8,1,3,7.589841512182658,3,2,529,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.484796933490656,0.0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
11.635151947212842,4.61512051684126,9.987415012471414,0.0,5,1954,1954,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.8966943316227125,5,0.6931471805599453,6.8966943316227125,6.8966943316227125,1,0,3,4,0,0,7.5781454724194655,2,2,520,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.660331092405903,4.394449154672439,9.12706745278236,0.0,8,1998,1998,6.161207321695078,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.293697720601437,4,0.6931471805599453,7.293697720601437,7.875119281040293,2,1,4,8,1,3,7.6004023345004,3,3,696,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.204692619390967,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
11.842236406331557,4.290459441148391,9.105090961257083,0.0,6,1956,1956,4.31748811353631,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,2,7.087573705557972,4,0.6931471805599453,7.087573705557972,7.087573705557972,1,0,3,6,1,4,7.579167967396076,2,1,297,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.80666248977032,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.813037464800539,4.110873864173311,8.12533508671429,0.0,7,1946,1992,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.480044561926652,4,0.6931471805599453,6.5624440936937205,7.237059026124737,1,1,3,6,2,4,7.57455848420248,1,1,240,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0
12.524530013005734,4.212127597878484,9.45727857185611,0.0,7,1989,1989,4.9836066217083355,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.6094379124341005,6,7.325807502595773,4,0.6931471805599453,7.405495663199472,7.405495663199472,2,0,4,5,1,3,7.595889917718537,3,2,569,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.394449154672439,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
11.599185726610004,4.356708826689592,9.05881956433494,0.6931471805599453,4,1957,1957,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,3,6.811244378601294,5,0.6931471805599453,6.811244378601294,6.811244378601294,1,0,3,5,0,0,7.583247524303363,1,1,352,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.182809136284993,4.174387269895637,8.81922185757494,0.0,7,2007,2007,4.691347882229144,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,7.0975488506147935,5,0.6931471805599453,7.0975488506147935,7.0975488506147935,2,0,4,6,0,0,7.60489448081162,2,2,628,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.663439094112067,4.007333185232471,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1
12.07254696717504,4.875197323201151,9.346443454968524,0.6931471805599453,6,1988,1988,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.0986122886681098,6,7.2392149737798075,3,0.6931471805599453,7.253470382684528,7.253470382684528,2,0,4,6,1,3,7.595387278853972,1,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.355113089309974,3.0910424533583165,7.427144133408617,0.0,6,1971,1971,5.4510384535657,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.182084906716633,3,0.6931471805599453,6.182084906716633,6.895682697747867,1,1,3,4,0,0,7.5868035351625815,1,1,264,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
11.2885436473206,4.110873864173311,8.628197749459149,0.6931471805599453,6,1920,1998,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.804614520062624,4,0.6931471805599453,6.9930151229329605,7.089243155027513,1,0,3,7,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.59511985013459,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
11.715874472198903,3.218875824868201,7.560601162768557,0.0,5,1971,1971,5.932245187448012,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.641182169740591,5,0.6931471805599453,6.641182169740591,7.219642040130735,1,1,3,6,0,0,7.5868035351625815,1,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.484796933490656,3.610917912644224,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
12.106257835094581,4.61512051684126,9.290998274993637,0.6931471805599453,6,1997,1998,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.831953565565856,5,0.6931471805599453,6.831953565565856,7.380879035564116,2,1,3,7,1,3,7.599901959208497,3,2,470,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.610917912644224,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.302216779257384,3.0910424533583165,7.544861068658457,0.0,4,1972,1972,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.3862943611198906,5,6.447305862541213,4,0.6931471805599453,6.447305862541213,6.447305862541213,1,0,3,3,0,0,0.0,0,0,0,0.0,0.0,1.0986122886681098,4.48863636973214,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0
12.264346270624154,3.7841896339182615,9.275003885301905,1.0986122886681098,7,1996,1996,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,1.3862943611198906,6,6.684611727667928,5,0.6931471805599453,6.7190131543852605,7.415776975415393,2,1,4,6,1,3,7.599401333415816,2,2,550,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.068904202220232,4.127134385045092,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.661354090741,3.7135720667043084,8.389587066811089,0.0,6,1920,1950,0.0,1.3862943611198906,1.0986122886681098,1.3862943611198906,0.6931471805599453,1,6.4754327167040895,3,0.6931471805599453,6.5998704992128365,7.020190708311925,1,0,3,6,0,0,7.596392304064197,1,2,440,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.686887175419702,3.9318256327243257,8.699681400989514,0.0,6,1926,2004,0.0,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.785587645007928,4,0.6931471805599453,6.807934943699927,6.807934943699927,1,0,3,4,0,0,7.563719668414366,1,1,180,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
11.411457364027743,3.7135720667043084,8.361941906144947,0.0,5,1913,2002,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,2,6.089044875446847,3,0.0,6.543911845564794,6.543911845564794,1,0,4,4,1,4,7.596392304064197,1,1,352,1.6094379124341005,1.3862943611198906,0.6931471805599453,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0
11.608244735642321,4.219507705176107,9.421816118422711,0.0,6,1920,2000,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,1.0986122886681098,1,6.5294188382622265,4,0.6931471805599453,6.5294188382622265,7.087573705557972,1,0,4,7,0,0,7.603897968521881,1,2,528,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.8501476017100575,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
13.226725194528749,4.663439094112067,9.644198554585564,0.0,10,2008,2008,5.303304908059076,1.791759469228055,1.791759469228055,1.3862943611198906,1.6094379124341005,6,8.037543185118697,5,0.6931471805599453,7.784473235736469,7.784473235736469,2,0,5,10,2,4,7.605392364814935,3,3,672,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,4.290459441148391,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0
11.678448377988165,4.532599493153255,9.401704256754368,0.0,4,1955,1955,5.602118820879701,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,7.273092595999522,3,0.0,7.273092595999522,7.273092595999522,2,0,2,8,0,0,0.0,0,0,0,0.0,0.0,1.0986122886681098,0.0,0.0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0
12.000897933306716,3.970291913552122,8.738895704934043,0.0,5,1930,1992,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.983789965258135,3,0.6931471805599453,7.029087564149663,7.361375428977347,2,0,3,8,1,4,7.565793282428515,1,2,360,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
12.058158312538195,3.9889840465642745,8.274611946209552,0.0,7,2006,2007,4.290459441148391,1.6094379124341005,1.791759469228055,1.3862943611198906,1.3862943611198906,1,7.138073034044348,5,0.6931471805599453,7.138073034044348,7.138073034044348,2,0,4,6,1,4,7.60489448081162,3,3,648,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,2.8332133440562166,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
12.25486757159303,4.262679877041316,9.076923258535832,0.0,7,1994,1995,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.82001636467413,5,0.6931471805599453,6.839476438228843,7.554334823725747,2,1,4,8,1,3,7.598399329323964,1,2,493,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.897839799950911,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.755879486687114,4.30406509320417,9.195835685773302,0.0,6,1956,1956,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,7.270312886079025,2,0.6931471805599453,7.432483807917119,7.432483807917119,1,0,3,7,1,4,7.579167967396076,1,2,480,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.154784614286669,4.927253685157205,9.710691327448153,0.6931471805599453,6,1966,2002,0.0,1.6094379124341005,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,7.325148957955575,5,0.6931471805599453,7.543802867501509,7.543802867501509,2,1,4,6,1,4,7.584264818389058,3,2,578,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.205577522977231,4.189654742026425,9.325007446954311,0.6931471805599453,7,1998,1999,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.836259277277068,4,0.6931471805599453,6.8638033914529535,7.54274354536855,2,1,4,10,1,3,7.6004023345004,3,2,431,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.499809670330264,0.0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
11.691080018519528,3.9318256327243257,9.05963375455148,0.0,6,1937,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.660575149839686,3,0.6931471805599453,6.660575149839686,7.2276624987286535,2,0,3,7,1,4,7.569411792450713,1,1,198,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
11.695255355062795,3.9318256327243257,8.699681400989514,0.0,3,1948,2002,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,6.476972362889682,5,0.6931471805599453,6.522092798170153,7.076653815443951,1,1,3,6,0,0,7.591861714889934,1,1,308,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.17614973257383,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
11.608244735642321,4.262679877041316,8.645586406184636,0.0,6,1930,2005,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.701960366002541,5,0.6931471805599453,6.701960366002541,6.701960366002541,1,0,4,5,0,0,7.566828479208331,1,1,270,1.0986122886681098,1.0986122886681098,0.0,0.0,4.736198448394496,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0
12.54254845357358,4.143134726391533,11.167077412430535,0.6931471805599453,7,1975,1975,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,5,7.335633981927201,3,0.6931471805599453,7.335633981927201,7.335633981927201,2,0,4,5,2,3,7.588829878307812,1,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.303304908059076,4.007333185232471,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
12.225880174775124,4.4543472962535064,9.1381996941985,0.6931471805599453,6,1996,1997,3.7612001156935615,1.6094379124341005,1.791759469228055,1.3862943611198906,0.6931471805599453,5,6.771935555839603,5,0.6931471805599453,6.7900972355139055,7.471363088187097,2,1,3,7,0,0,7.599401333415816,3,2,422,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.976733742420574,4.812184355372417,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0
12.25486757159303,4.330733340286331,9.105090961257083,0.0,8,2008,2008,0.0,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,1,6.6450909695056435,5,0.6931471805599453,6.668228248417402,7.372118028337788,2,1,4,6,0,0,7.605392364814935,2,2,676,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,3.4339872044851463,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0
12.144202560946875,4.158883083359672,9.13755460225053,0.0,5,1976,1976,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,7.455298485683291,3,0.6931471805599453,7.455298485683291,7.455298485683291,2,0,3,8,0,0,7.589335823170616,1,2,560,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
12.075400019877524,4.394449154672439,9.169622538697624,0.0,7,1973,1973,5.771441123130017,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,5,7.125283091510712,2,0.6931471805599453,7.125283091510712,7.125283091510712,1,1,3,6,1,3,7.587817219993428,1,2,528,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
11.492732961682279,3.555348061489413,8.427706024914702,0.0,5,1916,1950,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.437751649736401,2,0.0,6.437751649736401,7.2041492920359405,1,0,3,7,0,0,7.558516743045645,1,3,513,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0,0.0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
12.45293662970407,4.394449154672439,10.882339852663634,0.6931471805599453,4,1954,1994,0.0,1.3862943611198906,1.6094379124341005,1.3862943611198906,1.6094379124341005,4,7.218909707619059,5,0.6931471805599453,7.416979621381153,7.416979621381153,1,0,4,6,2,4,7.5781454724194655,3,2,529,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.416100402204419,4.927253685157205,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
11.989165855127435,4.110873864173311,8.537191877922927,0.0,8,1925,1996,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1,6.3784261836515865,2,0.6931471805599453,6.726233402358747,7.418780882750793,1,0,4,7,1,4,7.563200592358072,1,1,228,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.2626901889048865,4.158883083359672,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0
11.608244735642321,3.970291913552122,8.855948534052018,0.6931471805599453,5,1950,1950,5.087596335232384,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,2,6.565264970035361,3,0.6931471805599453,6.887552571664617,7.093404625868766,1,0,4,5,1,3,7.576097340623112,1,1,352,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
12.481565733211925,4.330733340286331,8.987821625430813,0.6931471805599453,8,2009,2009,4.709530201312334,1.6094379124341005,1.6094379124341005,1.3862943611198906,0.6931471805599453,6,6.725033642166842,5,0.6931471805599453,6.725033642166842,7.568379267836523,2,1,3,8,0,0,7.6058900010531225,3,2,552,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.0,5.017279836814924,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1
11.951186847493474,4.110873864173311,8.881975184248867,0.0,7,1936,2007,0.0,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.6931471805599453,5,6.329720905522696,5,0.6931471805599453,6.356107660695892,7.035268599281098,1,0,4,6,0,0,7.5868035351625815,2,2,576,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.54907608489522,0.0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
